0,source,sink,in_out_degree_b
16292,2171673,4808987,22000000.0
16293,2382360,2055081,71000000.0
16294,2294825,615210,0.4736842077562327
16295,1762206,4710130,27000000.0
16296,1611097,768629,1000000.0
16297,3220460,1460090,1000000.0
16298,4797950,1460328,2000000.0
16299,2480234,617576,236000000.0
16300,2728932,1984289,1000000.0
16301,915171,4015703,1000000.0
16302,1496364,1717008,8000000.0
16303,1305425,485505,8000000.0
16304,1006107,2942785,0.6562499982910156
16305,3064046,3153582,0.22147650932390434
16306,96593,4343539,1.175999995296
16307,302559,122736,55000000.0
16308,4280045,2171707,2000000.0
16309,471249,1845494,52000000.0
16310,2598850,1785006,4000000.0
16311,2346621,2685283,0.1648099027117931
16312,4139305,20964,2.709059228729862
16313,3830697,1266968,145000000.0
16314,1852963,2118098,16000000.0
16315,1499966,3848323,96000000.0
16316,4217739,2743866,75000000.0
16317,1916983,2226401,67000000.0
16318,1327726,806785,0.8148893351962884
16319,2243013,4862856,5000000.0
16320,1989558,1733261,21000000.0
16321,3533117,362288,3000000.0
16322,4144655,1054633,202.99998872222284
16323,3878482,2167554,5000000.0
16324,1220080,342538,1000000.0
16325,1578602,917676,120000000.0
16326,2587055,3773315,25000000.0
16327,4822837,3109825,4000000.0
16328,1067678,848620,0.14299437353211236
16329,4331857,4660550,2000000.0
16330,2701676,3885,71000000.0
16331,4230074,3548491,24000000.0
16332,2598272,3384921,2000000.0
16333,4037302,1156326,25000000.0
16334,3364627,598307,0.26034063196997415
16335,1341138,1924174,25000000.0
16336,1245989,91297,99000000.0
16337,2350820,428997,1.2571428499591837
16338,4487677,4699529,5.653846099482249
16339,2443914,2016868,3.6285714026530616
16340,2475112,3695049,550000000.0
16341,1410100,4684545,3000000.0
16342,1206548,2889972,22000000.0
16343,4773275,3436825,8000000.0
16344,4076988,1078514,0.11409395896581236
16345,3540797,3492659,11000000.0
16346,4399316,984342,0.6237623700617587
16347,578810,2396156,0.06578947366579242
16348,2588926,3675281,12000000.0
16349,2853298,2364188,0.10400429989142589
16350,2924650,1663756,2.0436681133464276
16351,2810218,2301879,0.04631608949033546
16352,1981821,850459,0.23739495792085216
16353,3208454,3291567,10000000.0
16354,2523132,3251698,25000000.0
16355,4106480,3536428,6000000.0
16356,4738825,556131,2000000.0
16357,807742,2167058,1000000.0
16358,351861,1529875,36000000.0
16359,1553867,571258,107000000.0
16360,2497998,3022676,0.1702127623358987
16361,2666350,4131105,8000000.0
16362,3371729,3397203,7000000.0
16363,1781994,2567509,1000000.0
16364,3966271,4866647,3000000.0
16365,2590874,1232492,51000000.0
16366,1026187,3772765,4000000.0
16367,3410184,1065482,21000000.0
16368,4305521,3682822,0.08408408399991583
16369,2416271,3113091,5000000.0
16370,1328503,1276592,436000000.0
16371,1117878,3302688,0.9174757237015742
16372,2246446,1054633,202.99998872222284
16373,118419,4776218,165000000.0
16374,3082786,2919130,8000000.0
16375,348985,3244110,9.011695853732773
16376,3588819,3870316,13000000.0
16377,4176997,3536710,4000000.0
16378,4294235,1167263,29000000.0
16379,2000181,3541898,161000000.0
16380,1171926,3167326,1000000.0
16381,3110377,3870424,10.499999250000053
16382,326620,3497542,4000000.0
16383,3120526,2141723,8000000.0
16384,4432649,3269644,8000000.0
16385,2210532,1719159,2000000.0
16386,3614494,809750,113000000.0
16387,3120092,1721413,1278000000.0
16388,1469043,1097375,20000000.0
16389,797807,1878401,1000000.0
16390,4634057,2330192,10000000.0
16391,2041956,873015,111000000.0
16392,1108548,4813120,18000000.0
16393,533242,609008,11000000.0
16394,3538078,2944302,9000000.0
16395,3114874,4806025,0.37634408197479485
16396,816015,1972360,2.5357142555272114
16397,892090,694607,16000000.0
16398,1605849,2504102,1000000.0
16399,4598550,1466897,15000000.0
16400,1860938,2056253,0.19113441363625625
16401,1142758,1448053,1000000.0
16402,4149030,1925049,1000000.0
16403,2136038,54780,67000000.0
16404,2778614,3318836,9000000.0
16405,2032082,1112503,93000000.0
16406,4178932,941733,1000000.0
16407,2078204,4645686,9000000.0
16408,3278257,2113938,53000000.0
16409,3529930,2938171,0.5185184993141296
16410,3175246,2389556,8.780701715874116
16411,2806883,352142,0.4886363580836778
16412,2290078,3180526,1000000.0
16413,128513,2070168,17000000.0
16414,1168737,1540772,34000000.0
16415,2725893,2684870,0.8681506834449475
16416,2785817,201259,21000000.0
16417,1412213,2957222,0.03648337174603336
16418,1320259,1364139,8000000.0
16419,1523957,3318630,0.7499999964622642
16420,4524769,1059068,20000000.0
16421,2633592,2058148,212000000.0
16422,1169816,1155864,7000000.0
16423,3253621,1026172,246000000.0
16424,2548202,519384,2000000.0
16425,1535311,614768,0.8509433946208615
16426,549728,2246765,2000000.0
16427,654046,4369037,43000000.0
16428,1865575,2190783,1000000.0
16429,4589996,3027130,374000000.0
16430,249367,1661478,10000000.0
16431,3821713,3861367,1000000.0
16432,3864963,64078,9000000.0
16433,714875,1747244,12000000.0
16434,3392872,1120302,3000000.0
16435,4688162,1443073,26000000.0
16436,1221273,1756298,13000000.0
16437,715150,4450805,67000000.0
16438,1157741,633187,45000000.0
16439,3408518,4306658,1000000.0
16440,2698465,4844803,4000000.0
16441,2777750,3797099,1000000.0
16442,1776702,3865363,1.2499999908088235
16443,2549365,2402824,84000000.0
16444,2673660,2464279,4.302325548043988
16445,3101493,1313596,8000000.0
16446,1102697,2281535,22000000.0
16447,3408934,35533,8000000.0
16448,2045151,1733225,7000000.0
16449,4423295,974241,0.30530973316234633
16450,2659315,951929,1.7611940167075073
16451,218201,3606237,21000000.0
16452,2349761,2271580,34000000.0
16453,406690,1797136,36000000.0
16454,3620455,3179729,9000000.0
16455,1981986,3514765,8000000.0
16456,1908453,1543070,105000000.0
16457,2522711,2644807,1.6465116240778799
16458,4231030,1781292,6000000.0
16459,3383285,3508770,0.05035605287367444
16460,2752756,2206597,24000000.0
16461,2258909,2534103,3000000.0
16462,1391908,3573222,2000000.0
16463,1246433,2264215,0.12727272495867772
16464,4681267,2167171,1000000.0
16465,1415980,2893740,1000000.0
16466,1339565,1736545,19000000.0
16467,972332,150183,0.5624999648437522
16468,3289606,2889060,0.5217391228733461
16469,2499714,2750575,8000000.0
16470,1776382,3007034,896000000.0
16471,2659783,4751739,126000000.0
16472,3049799,1549578,7000000.0
16473,4371463,448823,0.03384944286029656
16474,862429,3632465,5000000.0
16475,3338569,3340067,22000000.0
16476,4657441,3728341,50000000.0
16477,4145991,1993158,0.14055299506785024
16478,1875737,454478,0.2951156810822027
16479,3979764,1233876,0.9999999830508478
16480,3991228,3772572,0.26666666641269837
16481,2855515,4307456,73000000.0
16482,3673862,540438,136000000.0
16483,2779997,889015,0.1971830958143226
16484,1553132,1365435,14000000.0
16485,155804,373098,4000000.0
16486,1327948,1857736,4000000.0
16487,1097603,25845,324000000.0
16488,2862017,614326,23000000.0
16489,164508,1882033,7000000.0
16490,2186076,4391220,8000000.0
16491,145644,3725165,3000000.0
16492,2413519,1245966,61000000.0
16493,1162697,2847714,123000000.0
16494,2309007,245819,1.3378607787133094
16495,1607490,1583704,1.2608695573859034
16496,444226,3394554,1765000000.0
16497,20388,3366282,15000000.0
16498,4293,4327572,14.593749543945329
16499,2085212,4673870,0.012166455712237066
16500,4856945,3733752,2.2727272598140495
16501,4261799,2021389,16000000.0
16502,3219036,1305444,1000000.0
16503,1823469,521571,0.3114754047299114
16504,3003864,3447380,7000000.0
16505,1119551,1900388,303000000.0
16506,1051435,3885,71000000.0
16507,521025,3361391,6000000.0
16508,3136032,644461,11000000.0
16509,4157835,4201419,1.4675925857981824
16510,3502972,2531339,2000000.0
16511,823030,163021,0.49557326239584476
16512,1656479,328197,1.0751173658445194
16513,2915345,1776768,9000000.0
16514,2192424,1031894,2.8383838240485666
16515,1869476,4258451,108000000.0
16516,3533117,4006971,36000000.0
16517,108215,1989026,0.15227088399183478
16518,3683868,1791426,268000000.0
16519,3136997,2445094,0.14338235267760596
16520,3866829,3308247,14000000.0
16521,3748510,4312185,3000000.0
16522,840219,2521165,12000000.0
16523,4138041,4092781,117000000.0
16524,4700248,796483,3000000.0
16525,4413341,4397780,5000000.0
16526,3407905,2210260,4000000.0
16527,1488894,3418202,55.49999786538469
16528,2546199,132844,0.510684931227022
16529,4838812,2727275,25000000.0
16530,4588837,264005,8000000.0
16531,3314875,469289,1.2751540014883902
16532,2753362,2984671,34000000.0
16533,4314087,4061833,77000000.0
16534,723257,2622002,1.5499999225000038
16535,3786354,85658,4000000.0
16536,1927697,2507900,26.937498316406355
16537,261556,1904502,58000000.0
16538,1813929,2082980,53000000.0
16539,1341138,2067914,30000000.0
16540,1785892,4074417,2000000.0
16541,1773071,2157194,0.297142855444898
16542,4434374,3284298,0.29411764129181095
16543,1954563,3762578,1000000.0
16544,362621,4004540,4000000.0
16545,3713980,4132821,0.8859649045090798
16546,2300301,252987,41000000.0
16547,2900837,4445347,1.039156625462694
16548,3004309,1454425,9000000.0
16549,1420315,2886849,7000000.0
16550,4544053,1637006,1.290322559833507
16551,3976160,391686,34000000.0
16552,179199,2647536,21.535210964292805
16553,1308940,555727,328000000.0
16554,2492652,3150712,39000000.0
16555,1788287,2118661,48000000.0
16556,2295519,3198496,78000000.0
16557,3498929,4031103,40000000.0
16558,1736653,1704549,1000000.0
16559,3398817,866622,7000000.0
16560,75388,657227,112000000.0
16561,3553188,3096252,184000000.0
16562,2330735,1583734,1000000.0
16563,2520554,2549418,189000000.0
16564,1518924,567188,0.07289208989533191
16565,1674358,4521982,91000000.0
16566,4084244,932921,5.371428417959188
16567,3573637,3783126,1.0916334617863208
16568,818849,1105521,0.28246589172184644
16569,3684974,4702026,0.3453815247173433
16570,1840401,3335374,72000000.0
16571,4716010,843918,20000000.0
16572,125585,2119335,5000000.0
16573,3170132,2966560,0.1727774986575703
16574,3527454,3116725,134000000.0
16575,3123328,4831026,5000000.0
16576,4162991,3892380,13000000.0
16577,230330,1921352,1000000.0
16578,2345177,1099668,0.23338256981775102
16579,309429,2411142,23000000.0
16580,1547104,2426639,29000000.0
16581,1029835,1127045,198000000.0
16582,2108183,4381033,2000000.0
16583,1355524,2455101,170.999943000019
16584,960628,2644807,1.6465116240778799
16585,1677137,4459576,63000000.0
16586,1304820,1188938,1000000.0
16587,3502346,2823963,49000000.0
16588,3703819,545478,1000000.0
16589,799693,3064769,296000000.0
16590,713957,186605,1000000.0
16591,4079269,521025,0.712499995546875
16592,3128391,1933868,43000000.0
16593,3084165,4327541,36000000.0
16594,826095,1508032,1000000.0
16595,2883120,3915057,7000000.0
16596,2556418,390157,3000000.0
16597,2939315,4197612,52000000.0
16598,287937,470771,42000000.0
16599,3650940,883400,36000000.0
16600,4405789,3786340,0.33602150447306045
16601,3418202,1946181,50000000.0
16602,378193,3487024,0.03239981531257623
16603,3318363,201039,29.899999501666677
16604,1277683,4488290,96000000.0
16605,1925995,2466725,1000000.0
16606,1495228,519032,3000000.0
16607,2468831,1345076,0.4748427658023812
16608,2636788,1622963,10000000.0
16609,2220133,4036209,51000000.0
16610,2653510,327250,29000000.0
16611,4264348,4007453,3.9642856670918376
16612,4770341,4368522,10000000.0
16613,665463,2352840,0.2361111100180041
16614,1142723,1002719,14000000.0
16615,3201482,3633032,56000000.0
16616,1415980,4194641,26000000.0
16617,4031191,312257,3000000.0
16618,4773119,4487191,0.22249388698656752
16619,447652,2549365,0.15248395529445163
16620,3751369,4426337,77000000.0
16621,2778968,614334,0.8050847389399599
16622,3964876,4836734,128000000.0
16623,2245332,2230399,2.8315789175623274
16624,1221209,94321,0.2822384421356729
16625,392133,3948089,3000000.0
16626,2691389,3861983,8000000.0
16627,1694645,2341206,39000000.0
16628,982493,601251,84000000.0
16629,745080,3729332,57000000.0
16630,4538798,2934196,0.11476401772594513
16631,2960890,291319,2.283088226900411
16632,2516672,3979814,0.18437679483953084
16633,3852135,322718,2000000.0
16634,3743292,1355295,41000000.0
16635,1141638,2472584,5.33177567601974
16636,62803,1081527,1.8524589860252627
16637,4554838,3069989,30000000.0
16638,2869054,4569586,17000000.0
16639,2675073,3536565,903000000.0
16640,424411,806379,7000000.0
16641,2022832,3919110,14000000.0
16642,4655206,700921,49000000.0
16643,977305,3742875,25000000.0
16644,922843,4010234,15000000.0
16645,3616044,754498,5000000.0
16646,247357,4384826,5000000.0
16647,1489608,2385326,24000000.0
16648,2475326,4322511,2000000.0
16649,4722544,3052336,7000000.0
16650,3257255,3852843,6000000.0
16651,2162747,4719808,4000000.0
16652,4257799,967821,1000000.0
16653,1494528,2310949,2000000.0
16654,3862552,2161208,4.231999966144
16655,2675421,4043353,14000000.0
16656,2230348,2176446,85000000.0
16657,2562743,1403337,10000000.0
16658,4139416,2203178,10000000.0
16659,3370751,282738,218.49997268750343
16660,1859126,3100961,4000000.0
16661,1496364,1294596,1000000.0
16662,3737599,2303263,66000000.0
16663,3876972,522422,37000000.0
16664,3316377,3727319,104000000.0
16665,2146076,2909499,100000000.0
16666,2269043,4724902,336000000.0
16667,2215504,4550855,41000000.0
16668,123691,3442408,0.5531914834766863
16669,2294780,1322609,20000000.0
16670,1385994,2003281,18000000.0
16671,2393127,1430891,1.2687074786778658
16672,1824620,4062203,61000000.0
16673,1594397,1624569,1000000.0
16674,3213317,2452853,0.1729166663064236
16675,823671,1528681,1000000.0
16676,4073949,954819,98000000.0
16677,242918,3141374,61000000.0
16678,4163893,276394,51000000.0
16679,3532095,1125066,11000000.0
16680,4099783,3194323,219000000.0
16681,531097,838367,3000000.0
16682,3953029,3556797,25000000.0
16683,2106673,296033,10000000.0
16684,1228629,1896681,206000000.0
16685,4133686,3078305,93000000.0
16686,2988392,3372601,0.27569528382624514
16687,1472487,2701415,2000000.0
16688,2465349,330944,2.3817204237050524
16689,933039,696188,15000000.0
16690,1658177,4486224,0.16680361531076118
16691,1464170,1004847,77000000.0
16692,3561052,1896160,7000000.0
16693,2399429,1989547,6000000.0
16694,4636312,3871840,90000000.0
16695,253113,4780579,10000000.0
16696,244480,4386169,28.499985750007124
16697,1806115,3534939,17000000.0
16698,2510139,4047951,16000000.0
16699,4330086,3762858,0.3124999804687512
16700,957965,3871588,0.4009323999978266
16701,3400329,4679458,141000000.0
16702,2457642,936982,73000000.0
16703,2850334,2675337,4000000.0
16704,1766298,247783,12.609625601018045
16705,524691,2367712,5000000.0
16706,2297732,2914869,1468000000.0
16707,1615365,950290,376000000.0
16708,377575,4655605,10000000.0
16709,4148739,2758139,1000000.0
16710,2073913,754891,2.6190475774754356
16711,3917525,1054099,72000000.0
16712,4154717,3543463,1000000.0
16713,4745442,1024260,93000000.0
16714,3865363,668860,33000000.0
16715,2708096,3473371,475000000.0
16716,4427116,887758,6000000.0
16717,3151313,1748055,10000000.0
16718,2423738,3283207,6000000.0
16719,3320193,1018259,1000000.0
16720,699366,3558140,7000000.0
16721,3346746,2906279,201000000.0
16722,2251224,3252172,0.2636103148085812
16723,602014,2577052,0.9617373309599407
16724,2032811,530312,1000000.0
16725,3616044,3776037,2000000.0
16726,995805,4074264,1000000.0
16727,848426,2781214,1000000.0
16728,4665969,598650,0.27777777469135806
16729,4738810,4427734,0.20114942522651258
16730,3504202,4550191,127000000.0
16731,2203730,2135370,0.36917960047762793
16732,2968005,3437324,170000000.0
16733,4735773,4155853,34000000.0
16734,3840652,1668059,295000000.0
16735,1386627,3816187,2000000.0
16736,69197,3652816,6000000.0
16737,2581909,4864132,37000000.0
16738,1884758,3815682,57000000.0
16739,4452994,3912197,1000000.0
16740,3731965,1991054,196000000.0
16741,2139167,1252730,2000000.0
16742,3135278,575869,8000000.0
16743,2275878,4638572,42000000.0
16744,3783047,3670126,35000000.0
16745,3562158,894551,0.08627450946559016
16746,1621859,3165125,16000000.0
16747,2246244,3676865,3.7777777078189314
16748,3025480,2031097,27000000.0
16749,3260407,2389556,8.780701715874116
16750,981821,1494526,1.4932249282026424
16751,1595379,3338630,0.6404494310061862
16752,1439743,3661984,54000000.0
16753,551395,1027766,3000000.0
16754,3025480,2814135,8000000.0
16755,418036,1462042,13000000.0
16756,429090,2958056,9000000.0
16757,4231067,242071,0.6129032159209159
16758,43778,3048629,1000000.0
16759,4865926,1842082,2000000.0
16760,1401803,500323,3.624999546875057
16761,4140388,2672680,3000000.0
16762,331205,1310905,5000000.0
16763,1190137,1109458,1000000.0
16764,3147352,3460296,7000000.0
16765,1247754,657135,2000000.0
16766,1313574,1909882,487000000.0
16767,2126374,2989221,0.02582331122777837
16768,813276,1526936,60000000.0
16769,1817949,4531142,0.03645833314344618
16770,512769,3500565,47000000.0
16771,4045013,5322,0.11764705536332191
16772,2184704,4510589,14000000.0
16773,3701608,4105722,24000000.0
16774,2899895,145379,2000000.0
16775,363593,4524769,2.045248859523761
16776,664668,2659983,20.97560924449734
16777,3137322,130783,154000000.0
16778,2590874,3813022,44000000.0
16779,3885342,2834964,73000000.0
16780,3794731,2250898,0.0032483196758926495
16781,2638828,227067,0.26647564393559986
16782,2295365,1798216,9000000.0
16783,3720205,4636964,15000000.0
16784,741613,3363840,5000000.0
16785,119310,1145727,1000000.0
16786,1651539,743004,105000000.0
16787,1636782,4074055,197000000.0
