0,source,sink,in_out_degree_b
15555,2152778,3725944,0.08523809519750568
15556,2152778,4516256,2000000.0
15557,2152778,1325431,1000000.0
15558,2152778,72934,1000000.0
15559,2152778,875226,155000000.0
15560,2152778,4384132,5000000.0
15561,2152778,2335184,1000000.0
15562,2152778,266031,5000000.0
15563,2152778,4026964,4000000.0
15564,2152778,3490234,3000000.0
15565,2152778,1813992,18000000.0
15566,2152778,83890,7000000.0
15567,2152778,4313821,2000000.0
15568,3691603,2035869,1000000.0
15569,3691603,4662775,19000000.0
15570,3691603,1403373,5000000.0
15571,3691603,2237562,7000000.0
15572,1817278,4119512,10.590551097712197
15573,3960835,3472025,0.25188843688207774
15574,3514200,4079269,2.9714285289795925
15575,377102,1918519,1000000.0
15576,2107915,4699529,5.653846099482249
15577,2107915,20388,0.0063547446615992076
15578,1570326,1054633,202.99998872222284
15579,1254556,10115,209000000.0
15580,1254556,4839138,53000000.0
15581,1183417,3472025,0.25188843688207774
15582,2593954,2930986,0.02178215529887638
15583,2593954,735035,176000000.0
15584,3750870,734855,20000000.0
15585,505918,3520130,26000000.0
15586,505918,1185350,1000000.0
15587,505918,434953,0.3130866922622381
15588,505918,2063944,448000000.0
15589,3490790,3793690,11.611111039437587
15590,912167,1703634,33000000.0
15591,1602676,3551962,5000000.0
15592,1277580,1836007,0.08108108104684077
15593,3498994,3748022,16000000.0
15594,2615043,2977357,89000000.0
15595,1836007,3317665,80000000.0
15596,1836007,2151895,10000000.0
15597,1836007,4500621,1000000.0
15598,1836007,2985835,101000000.0
15599,1836007,2773744,6000000.0
15600,1836007,1116524,64000000.0
15601,1836007,3842943,66000000.0
15602,1836007,545238,28000000.0
15603,1836007,3515194,198000000.0
15604,1836007,1116041,0.3749999882812504
15605,1836007,490431,11000000.0
15606,558571,4443168,7.639999923600001
15607,3371729,4840465,0.8440308081874
15608,2067826,1214530,44000000.0
15609,2067826,438662,3000000.0
15610,2067826,3542417,87000000.0
15611,2067826,1366798,6000000.0
15612,2067826,3722195,2000000.0
15613,2067826,354320,18000000.0
15614,2067826,639377,108000000.0
15615,2067826,4206823,27000000.0
15616,2067826,785502,52000000.0
15617,2067826,3473904,29000000.0
15618,2067826,3527008,36000000.0
15619,2067826,1074588,1000000.0
15620,2067826,2239054,15000000.0
15621,2067826,1945637,246000000.0
15622,2067826,3794797,35000000.0
15623,2067826,963534,73000000.0
15624,2067826,4341620,21000000.0
15625,2067826,2900761,56000000.0
15626,2067826,2881607,52000000.0
15627,2067826,4143563,165000000.0
15628,2067826,4296200,35000000.0
15629,2067826,3290863,26000000.0
15630,2067826,2149093,20000000.0
15631,2067826,1381738,83000000.0
15632,2067826,569388,7000000.0
15633,2067826,1326436,75000000.0
15634,2067826,2883393,99000000.0
15635,2067826,1247294,116000000.0
15636,2067826,2088446,139000000.0
15637,2067826,4167580,1000000.0
15638,2067826,3779356,3000000.0
15639,2067826,3518858,5000000.0
15640,2067826,2719291,20000000.0
15641,2067826,4665126,56000000.0
15642,2067826,2728292,7000000.0
15643,2067826,3120984,98000000.0
15644,2067826,2206112,194000000.0
15645,2067826,3899908,28000000.0
15646,2067826,651618,2000000.0
15647,2067826,757793,73000000.0
15648,2067826,4802572,67000000.0
15649,2067826,861543,84000000.0
15650,2067826,3946904,48000000.0
15651,2067826,4180415,280000000.0
15652,2067826,632710,31000000.0
15653,2067826,2345466,33000000.0
15654,2067826,1572020,68000000.0
15655,2067826,1750255,133000000.0
15656,2067826,199452,75000000.0
15657,2067826,377655,53000000.0
15658,2067826,2295644,66000000.0
15659,2067826,2037950,1000000.0
15660,2067826,558236,99000000.0
15661,2067826,1947741,107000000.0
15662,2067826,2435119,63000000.0
15663,2067826,866526,38000000.0
15664,2067826,871019,33000000.0
15665,2067826,1647218,26000000.0
15666,2067826,4806440,85000000.0
15667,2067826,3512950,3000000.0
15668,2067826,818661,1000000.0
15669,2067826,792645,81000000.0
15670,2067826,3153556,60000000.0
15671,2067826,4109168,89000000.0
15672,2067826,1323315,96000000.0
15673,2067826,313494,250000000.0
15674,2067826,4353168,2000000.0
15675,2067826,2197744,59000000.0
15676,2067826,457066,50000000.0
15677,2067826,1583214,57000000.0
15678,2067826,2907428,40000000.0
15679,2067826,2968689,73000000.0
15680,2067826,2999948,27000000.0
15681,2067826,731127,120000000.0
15682,2067826,4366979,17000000.0
15683,2067826,798581,88000000.0
15684,2067826,2112142,57000000.0
15685,2067826,4528564,52000000.0
15686,2067826,2105832,277000000.0
15687,2067826,3820714,472000000.0
15688,2067826,3847719,208000000.0
15689,2067826,4865199,58000000.0
15690,2067826,409501,87000000.0
15691,2067826,3541500,189000000.0
15692,2067826,1010610,26000000.0
15693,2067826,1520364,274000000.0
15694,2067826,5575,224000000.0
15695,2067826,552352,67000000.0
15696,2067826,899777,182000000.0
15697,2067826,2045068,50000000.0
15698,2067826,1431434,25000000.0
15699,2067826,573651,96000000.0
15700,2067826,2146041,43000000.0
15701,2067826,3974430,734000000.0
15702,2067826,1344799,301000000.0
15703,2067826,4425316,37000000.0
15704,2067826,3620689,467000000.0
15705,2294803,3303167,0.8235293875432533
15706,2294803,3554524,1805000000.0
15707,2215646,2262983,257000000.0
15708,309574,2988175,146000000.0
15709,3214714,3852135,0.0676849356027069
15710,3501584,2744606,69000000.0
15711,1494595,2631035,0.8427197796409891
15712,1494595,1765731,0.2936857558095657
15713,1342069,3257379,281000000.0
15714,1342069,883477,15000000.0
15715,1342069,860657,69000000.0
15716,1342069,805621,36000000.0
15717,1342069,4027026,12000000.0
15718,1342069,4134385,12000000.0
15719,1342069,1988566,0.05479936361706444
15720,1342069,2815706,0.11161387615141195
15721,1342069,530223,51000000.0
15722,1211539,4577899,826000000.0
15723,3292438,1395182,231000000.0
15724,3292438,3480423,21000000.0
15725,3292438,1904903,133000000.0
15726,3292438,176455,18000000.0
15727,3292438,3953488,126000000.0
15728,3292438,1638122,0.035816523533123354
15729,3292438,2539686,369000000.0
15730,1546569,487639,3.779735678656679
15731,4155389,1908094,10000000.0
15732,4155389,3248620,66000000.0
15733,2198631,800790,1000000.0
15734,2198631,733122,5000000.0
15735,2198631,1605985,2000000.0
15736,2198631,3097604,0.010922881278705538
15737,2198631,735020,2000000.0
15738,2198631,1198411,125000000.0
15739,2198631,658413,2000000.0
15740,2198631,2468829,8000000.0
15741,2198631,3500015,30000000.0
15742,2198631,2661871,36000000.0
15743,2198631,1162733,12000000.0
15744,2638090,2418198,1000000.0
15745,2638090,3450859,2000000.0
15746,2638090,1877260,1000000.0
15747,2638090,3892937,14000000.0
15748,2638090,4167799,1000000.0
15749,2638090,1915756,5000000.0
15750,2638090,2069284,2000000.0
15751,2638090,3819795,16000000.0
15752,2638090,312879,1000000.0
15753,2638090,767102,3000000.0
15754,2638090,4373734,15000000.0
15755,2638090,3977122,1000000.0
15756,2638090,1694199,1000000.0
15757,2638090,974737,2000000.0
15758,2638090,414787,2000000.0
15759,2638090,2143785,4000000.0
15760,2638090,154350,2000000.0
15761,2638090,4685218,2000000.0
15762,2638090,1309037,15000000.0
15763,2638090,1713584,39000000.0
15764,2638090,359758,165000000.0
15765,2638090,746897,60000000.0
15766,2638090,3354404,2000000.0
15767,2638090,1057997,2000000.0
15768,2638090,2328522,6000000.0
15769,2638090,2906090,23000000.0
15770,2638090,4660421,3000000.0
15771,2638090,4002519,5000000.0
15772,2638090,2329444,2000000.0
15773,2638090,208335,2000000.0
15774,2638090,3670938,2000000.0
15775,2638090,2190044,3000000.0
15776,2638090,3362538,6000000.0
15777,2638090,766529,27000000.0
15778,2638090,3498098,16000000.0
15779,2638090,2046344,37000000.0
15780,2638090,1818267,2000000.0
15781,2638090,2937206,1000000.0
15782,2638090,1089802,5000000.0
15783,2638090,3202618,15000000.0
15784,2638090,4035319,204000000.0
15785,2638090,577693,168000000.0
15786,2638090,677248,6000000.0
15787,2638090,3410970,1000000.0
15788,2638090,4041304,5000000.0
15789,2638090,496688,6000000.0
15790,2638090,3078029,79000000.0
15791,2638090,1896413,7000000.0
15792,2638090,2170300,420000000.0
15793,2638090,4300624,38000000.0
15794,2638090,3496330,1000000.0
15795,2638090,729180,1000000.0
15796,2638090,3220254,4000000.0
15797,2638090,4770529,15000000.0
15798,2638090,476241,76000000.0
15799,2638090,1478725,2000000.0
15800,2638090,599379,1000000.0
15801,2638090,1144404,8000000.0
15802,2638090,3222295,30000000.0
15803,2638090,154041,126000000.0
15804,2638090,1021212,17000000.0
15805,2638090,903689,65000000.0
15806,2638090,2378630,4000000.0
15807,2638090,2873136,10000000.0
15808,2638090,184393,16000000.0
15809,2638090,1482197,87000000.0
15810,2638090,4370864,242000000.0
15811,2638090,3451370,2000000.0
15812,2638090,263197,44000000.0
15813,2638090,704336,1000000.0
15814,2638090,1496784,1000000.0
15815,2638090,3812795,1000000.0
15816,2638090,3434346,1000000.0
15817,2638090,3472201,17000000.0
15818,2638090,2540286,15000000.0
15819,2638090,974877,6000000.0
15820,2638090,2999168,45000000.0
15821,2638090,2842328,21000000.0
15822,2638090,1345643,4000000.0
15823,2638090,562471,6000000.0
15824,2638090,3891975,4000000.0
15825,2638090,4284181,14000000.0
15826,2638090,1500317,18000000.0
15827,2638090,1085353,18000000.0
15828,2638090,1236216,29000000.0
15829,2638090,4423987,31000000.0
15830,2638090,4446186,2000000.0
15831,2638090,2203266,2000000.0
15832,2638090,3891771,38000000.0
15833,2638090,1420272,1000000.0
15834,2638090,1111877,13000000.0
15835,2638090,1161573,39000000.0
15836,2638090,2958294,1000000.0
15837,2638090,787156,4000000.0
15838,2638090,838674,114000000.0
15839,2638090,3128360,8000000.0
15840,2638090,2619290,18000000.0
15841,2638090,4372287,73000000.0
15842,2638090,3206790,19000000.0
15843,2638090,176427,3000000.0
15844,2638090,2238650,449000000.0
15845,2638090,487,11000000.0
15846,2638090,2689384,38000000.0
15847,2638090,1548687,209000000.0
15848,2638090,539891,48000000.0
15849,2638090,3400766,10000000.0
15850,2638090,2909204,1000000.0
15851,2638090,847623,23000000.0
15852,2638090,2895788,12000000.0
15853,2638090,1063294,227000000.0
15854,2638090,3216749,68000000.0
15855,2638090,4738872,12000000.0
15856,2638090,4346966,43000000.0
15857,2638090,1514725,28000000.0
15858,2638090,3180571,15000000.0
15859,2638090,145588,13000000.0
15860,2638090,835896,11000000.0
15861,2638090,2012025,44000000.0
15862,2638090,4427115,8000000.0
15863,2638090,1753288,14000000.0
15864,2638090,4866088,7000000.0
15865,2638090,836266,48000000.0
15866,2638090,4825394,18000000.0
15867,2638090,325241,2000000.0
15868,2638090,4785974,34000000.0
15869,2638090,2086043,17000000.0
15870,2638090,3002884,13000000.0
15871,2638090,4081468,2000000.0
15872,2638090,1055533,20000000.0
15873,2638090,695960,7000000.0
15874,2638090,1968088,4000000.0
15875,2638090,2174536,187000000.0
15876,2638090,2307104,14000000.0
15877,3852854,3732480,1.2806691426009866
15878,630604,1813784,8000000.0
15879,630604,304382,32000000.0
15880,268995,4579444,9000000.0
15881,4111761,2330265,0.09582361668521865
15882,3525281,2161208,4.231999966144
15883,470374,3793690,11.611111039437587
15884,1582028,3799626,4000000.0
15885,1582028,3154341,0.11111111008230454
15886,1192490,2638090,0.03414019458345621
15887,2073048,3273144,2.3246753203623833
15888,2733872,3730571,17000000.0
15889,2733872,4568052,4000000.0
15890,3912764,2984603,0.030185290224709917
15891,4019500,2638090,0.03414019458345621
15892,2076228,2638090,0.03414019458345621
15893,3831056,2777919,4.108108071098125
15894,2138536,4345793,459000000.0
15895,925412,2303153,21000000.0
15896,925412,1467775,30000000.0
15897,925412,1284601,21000000.0
15898,925412,49996,412000000.0
15899,925412,3177743,649000000.0
15900,925412,1665526,0.14795382985524258
15901,78652,4632580,14000000.0
15902,78652,4230479,24000000.0
15903,78652,1588338,23000000.0
15904,78652,3108107,1041000000.0
15905,78652,279311,9000000.0
15906,78652,2453191,2000000.0
15907,78652,1653395,43000000.0
15908,78652,2031623,4000000.0
15909,78652,1239148,4000000.0
15910,78652,2685174,5000000.0
15911,78652,2760737,6000000.0
15912,78652,1645638,43000000.0
15913,78652,4810264,0.15937499950195314
15914,78652,748395,67000000.0
15915,4384646,894382,8000000.0
15916,4384646,3714835,3000000.0
15917,4384646,2542550,13000000.0
15918,4515216,336468,219000000.0
15919,4515216,3270329,634000000.0
15920,4515216,524608,90000000.0
15921,4515216,4052087,28000000.0
15922,4515216,1902540,141000000.0
15923,4515216,2539798,42000000.0
15924,4515216,1962915,0.17411402130336823
15925,2566889,2835234,34.68749783203138
15926,4298408,3819192,26000000.0
15927,4298408,547929,0.42857142646023927
15928,4298408,4578211,0.374034002513085
15929,4298408,2605890,36000000.0
15930,4298408,1062001,23000000.0
15931,4298408,3001398,40000000.0
15932,889772,4790649,0.023638676233563593
15933,451378,2970262,0.1046399999665152
15934,1695500,250436,713000000.0
15935,1695500,4082031,164000000.0
15936,1695500,730507,113000000.0
15937,1695500,3712498,0.7647058788927336
15938,1912792,20388,0.0063547446615992076
15939,3066444,2409242,73000000.0
15940,2420885,3815840,423000000.0
15941,4368952,1326339,0.05594664688553292
15942,4470008,1125351,42000000.0
15943,4470008,1114376,45000000.0
15944,4470008,3362671,84000000.0
15945,4470008,3892574,111000000.0
15946,978544,2326042,0.8282630021312434
15947,978544,593309,1272000000.0
15948,851822,51654,127000000.0
15949,851822,3273786,1.5353159794226172
15950,851822,1755074,894000000.0
15951,851822,4805254,0.9129129101714327
15952,3755255,4847238,5000000.0
15953,3755255,2493164,9000000.0
15954,3755255,1460801,18000000.0
15955,990743,4405100,0.14455066916078368
15956,2857848,1480185,1.1789638913988008
15957,722413,2283170,0.8814814749519891
15958,2277157,285900,61000000.0
15959,2277157,3795919,5000000.0
15960,457555,4777220,105000000.0
15961,457555,3598998,7000000.0
15962,457555,2997744,59000000.0
15963,457555,1239478,56000000.0
15964,457555,3395510,22000000.0
15965,457555,503465,18000000.0
15966,457555,3317863,22000000.0
15967,457555,2757292,69000000.0
15968,457555,4360885,2000000.0
15969,457555,631926,48000000.0
15970,457555,581260,9000000.0
15971,457555,4393400,63000000.0
15972,457555,3090754,1000000.0
15973,457555,3676921,46000000.0
15974,457555,3197127,33000000.0
15975,457555,4138255,3000000.0
15976,457555,3414125,5000000.0
15977,457555,975763,64000000.0
15978,457555,4092103,20000000.0
15979,457555,507175,86000000.0
15980,457555,1353923,103000000.0
15981,457555,2804982,44000000.0
15982,457555,4364085,9000000.0
15983,457555,4009176,203000000.0
15984,457555,1084826,134000000.0
15985,457555,1298039,30000000.0
15986,457555,3177995,2000000.0
15987,457555,3305033,4000000.0
15988,457555,4804212,3000000.0
15989,457555,424027,36000000.0
15990,457555,15606,11000000.0
15991,457555,786228,15000000.0
15992,457555,4431245,30000000.0
15993,457555,3972623,27000000.0
15994,457555,422431,113000000.0
15995,457555,679330,8000000.0
15996,457555,1245292,19000000.0
15997,457555,83308,10000000.0
15998,457555,4839348,37000000.0
15999,457555,2436249,81000000.0
16000,457555,4276511,3000000.0
16001,457555,2402435,17000000.0
16002,457555,3077612,2000000.0
16003,457555,1245068,145000000.0
16004,457555,1971264,167000000.0
16005,457555,2882097,4000000.0
16006,457555,2884785,28000000.0
16007,457555,4821809,88000000.0
16008,457555,529193,10000000.0
16009,457555,1976837,18000000.0
16010,457555,2879986,229000000.0
16011,457555,1458564,0.09080841633953021
16012,457555,2139797,4000000.0
16013,457555,3140335,60000000.0
16014,457555,3170974,47000000.0
16015,457555,2102501,144000000.0
16016,457555,3851544,5000000.0
16017,457555,2691942,6000000.0
16018,457555,4776322,29000000.0
16019,457555,3704747,36000000.0
16020,457555,3850629,25000000.0
16021,457555,3154989,21000000.0
16022,457555,4507743,131000000.0
16023,457555,1299142,692000000.0
16024,457555,1188100,1000000.0
16025,457555,1438258,2000000.0
16026,457555,2791690,8000000.0
16027,457555,2921513,45000000.0
16028,457555,2972240,135000000.0
16029,457555,2784348,100000000.0
16030,457555,4426944,6000000.0
16031,457555,4371284,5000000.0
16032,457555,4033706,5000000.0
16033,457555,2104067,113000000.0
16034,457555,131601,4000000.0
16035,457555,529281,15000000.0
16036,457555,2640628,12000000.0
16037,457555,4240867,15000000.0
16038,457555,526707,66000000.0
16039,457555,2834345,78000000.0
16040,457555,2622901,8000000.0
16041,457555,3785606,135000000.0
16042,457555,4224493,5000000.0
16043,457555,43199,109000000.0
16044,457555,1218733,21000000.0
16045,457555,4427761,1000000.0
16046,457555,518854,109000000.0
16047,457555,2162780,2000000.0
16048,457555,361371,8000000.0
16049,457555,1288529,21000000.0
16050,457555,4398098,144000000.0
16051,457555,242760,140000000.0
16052,457555,4784889,45000000.0
16053,457555,3614966,32000000.0
16054,457555,76867,129000000.0
16055,457555,3664507,23000000.0
16056,457555,4624803,60000000.0
16057,457555,2941033,4000000.0
16058,457555,1899724,22000000.0
16059,457555,2566361,331000000.0
16060,457555,1043494,13000000.0
16061,457555,1895588,20000000.0
16062,457555,1925229,39000000.0
16063,457555,2028038,4000000.0
16064,457555,2469856,29000000.0
16065,457555,145263,277000000.0
16066,457555,4644308,68000000.0
16067,457555,70018,7000000.0
16068,457555,4750862,0.12618025740242036
16069,457555,3025825,65000000.0
16070,457555,2091082,11000000.0
16071,457555,4411195,14000000.0
16072,457555,2189740,7000000.0
