0,source,sink,in_out_degree_b
15223,4759196,3808878,41000000.0
15224,3492319,343584,6000000.0
15225,4788248,3913470,1000000.0
15226,3370783,3762682,1000000.0
15227,871619,3777242,275000000.0
15228,3333959,1973051,184000000.0
15229,504324,3377440,0.197916666604193
15230,311952,1520254,0.6570048277439381
15231,3023014,2721855,3000000.0
15232,433097,2653845,33000000.0
15233,1429988,1127255,142000000.0
15234,137437,3611999,28000000.0
15235,2911256,1142141,195000000.0
15236,4247587,601790,1000000.0
15237,541055,67911,14000000.0
15238,3151356,4173475,0.5925925706447196
15239,4202801,409262,34000000.0
15240,759809,4569835,3000000.0
15241,619552,2530095,5000000.0
15242,4427946,54157,1000000.0
15243,3148390,112551,16000000.0
15244,1412983,2616761,11000000.0
15245,3394828,352855,83000000.0
15246,2369634,777566,317000000.0
15247,3197538,1687481,4000000.0
15248,3286368,2571618,1000000.0
15249,339567,299664,88000000.0
15250,1810899,4776931,10000000.0
15251,3333959,4593452,23000000.0
15252,4413981,3332036,41000000.0
15253,1488401,1699954,5000000.0
15254,234766,834066,2000000.0
15255,3649600,2618757,38000000.0
15256,3268179,3824301,21000000.0
15257,927463,3080263,68000000.0
15258,2103452,2702066,17000000.0
15259,2253113,4664852,1000000.0
15260,1562061,421433,518000000.0
15261,3287551,2387274,17000000.0
15262,1025283,2817859,11000000.0
15263,2956147,1397316,14.87755086859642
15264,2795446,2183299,3000000.0
15265,1772905,3173953,8000000.0
15266,4007453,57883,85000000.0
15267,3940380,3198893,112000000.0
15268,3971343,212805,3.01010099996599
15269,3647315,2401865,138000000.0
15270,3590756,639157,9000000.0
15271,2474997,852669,5000000.0
15272,202406,4180588,0.2582417575323029
15273,2548298,2167783,61000000.0
15274,123691,3720766,117000000.0
15275,3082677,1315850,48000000.0
15276,3198433,1548423,1000000.0
15277,2655904,262528,1194000000.0
15278,380525,597760,162000000.0
15279,61633,2426217,149000000.0
15280,3441024,1522214,1000000.0
15281,4358141,2549546,40000000.0
15282,4342160,367410,120000000.0
15283,3372601,2449296,2000000.0
15284,878959,2223881,1.7425149665818065
15285,1851023,438964,5000000.0
15286,2200735,178786,37000000.0
15287,2200489,2681572,2000000.0
15288,219686,4597102,5000000.0
15289,2930692,307495,26000000.0
15290,1730546,819090,695000000.0
15291,4606553,4818685,2000000.0
15292,326452,4863728,10000000.0
15293,2883988,1700117,33000000.0
15294,381694,3155408,4000000.0
15295,4762542,3927131,0.16176470577422145
15296,2038215,3448488,15000000.0
15297,4247950,4796771,1000000.0
15298,1497370,3789363,28000000.0
15299,447597,294239,4.322580505723209
15300,3216894,1186643,0.5727272675206612
15301,3838303,4669648,14000000.0
15302,116792,532755,43000000.0
15303,1698628,4321162,0.0560904926562503
15304,2832099,2949748,1045000000.0
15305,434593,2832683,2000000.0
15306,4604264,1218296,2000000.0
15307,4689344,4575002,45000000.0
15308,292084,2879440,6000000.0
15309,987119,1229401,38000000.0
15310,2314931,2791241,1000000.0
15311,460728,3985168,294000000.0
15312,2636592,2707096,173000000.0
15313,4247587,3640207,4000000.0
15314,2585063,299664,88000000.0
15315,762479,3308151,42000000.0
15316,742548,3240496,0.04527687294942122
15317,820951,3601327,251000000.0
15318,1299015,1725177,4000000.0
15319,532578,2900535,0.20738636304719785
15320,4858996,2379122,45000000.0
15321,2976069,617576,236000000.0
15322,830202,624837,46000000.0
15323,3066444,1218296,2000000.0
15324,28366,2133364,11000000.0
15325,1632644,2033602,385000000.0
15326,911200,3281495,57000000.0
15327,3609789,3410967,50000000.0
15328,2872550,2353568,22000000.0
15329,1619831,571370,40000000.0
15330,2506906,4632479,165000000.0
15331,233391,3050073,18000000.0
15332,4207706,3996594,70000000.0
15333,380525,4131105,8000000.0
15334,2832099,82320,24000000.0
15335,3113932,2739191,1515000000.0
15336,3394276,2882556,0.9210697971812982
15337,1886158,2597381,1000000.0
15338,4088436,1672058,30000000.0
15339,712547,1789251,31000000.0
15340,3300747,3731768,62000000.0
15341,3287551,606898,4000000.0
15342,3676081,2340324,3000000.0
15343,2628408,2057832,1.0044247743167045
15344,495684,3963629,109000000.0
15345,2333576,1413750,24000000.0
15346,3167544,2824480,48000000.0
15347,4007453,4332029,15000000.0
15348,4260998,907052,0.8450704106328112
15349,3478606,2053308,0.3589743497698885
15350,1114213,1140025,0.46874999511718757
15351,2171894,1378011,199000000.0
15352,2535426,2302024,107000000.0
15353,2956481,2701313,3.6717556971621703
15354,3536080,4078738,3000000.0
15355,4787857,4696690,0.1500170473406011
15356,2393127,4627252,0.6349206329050139
15357,3749748,2747564,1000000.0
15358,1636856,262528,1194000000.0
15359,4548696,453257,235000000.0
15360,3451039,4104762,22000000.0
15361,4858799,2183299,3000000.0
15362,2347696,261556,5.179999896400003
15363,133167,3844365,0.5535714236288266
15364,3222303,4853330,55000000.0
15365,813202,1026468,89000000.0
15366,4079269,4746621,12000000.0
15367,2806721,3118599,20000000.0
15368,2206017,3989690,1.619047603628118
15369,888120,3095483,29000000.0
15370,3649600,4445347,1.039156625462694
15371,3131854,3827835,99000000.0
15372,184687,1104006,6000000.0
15373,2844962,2597381,1000000.0
15374,3195688,2883450,0.3437499946289064
15375,1300976,2917594,3000000.0
15376,2760117,1021368,2000000.0
15377,1150506,3927131,0.16176470577422145
15378,4216378,342516,123000000.0
15379,4700777,2555689,43000000.0
15380,3320046,1218296,2000000.0
15381,812338,207348,275000000.0
15382,1283384,3051327,0.10074511019858039
15383,289215,608504,1000000.0
15384,1976020,2576561,1000000.0
15385,1221273,3781492,156000000.0
15386,4771179,848246,3000000.0
15387,4611286,4299050,4000000.0
15388,3502346,4004905,1000000.0
15389,4726874,3377440,0.197916666604193
15390,4311665,3970114,1000000.0
15391,716749,466302,47000000.0
15392,2914124,2507601,57000000.0
15393,1832518,316192,0.0904392763689415
15394,829732,4627252,0.6349206329050139
15395,1475238,4513294,1000000.0
15396,4008358,639157,9000000.0
15397,4562839,2866511,25000000.0
15398,4820881,1699954,5000000.0
15399,1981993,4186227,179000000.0
15400,174802,3671414,253000000.0
15401,3531100,3096828,120000000.0
15402,4498101,3311965,2000000.0
15403,4462368,519315,15000000.0
15404,2773866,2064734,179000000.0
15405,4355412,2092295,3000000.0
15406,3933860,257577,103000000.0
15407,3663392,3853574,0.3069306923095775
15408,2921487,3195222,15000000.0
15409,712547,3115614,5000000.0
15410,796367,2444440,15000000.0
15411,1450153,634165,1000000.0
15412,2148641,1380448,103000000.0
15413,1974922,1238203,4000000.0
15414,643076,2692426,0.3945578217872183
15415,1092129,3893890,2000000.0
15416,2103452,3065172,712000000.0
15417,2389638,851822,0.17984189687778282
15418,1813318,1755579,3000000.0
15419,103916,2701313,3.6717556971621703
15420,4588320,90125,47000000.0
15421,4498800,3088440,93000000.0
15422,4143745,852119,53000000.0
15423,3598083,3019604,0.03537275063903622
15424,401959,4725447,48000000.0
15425,2541283,774221,8000000.0
15426,3345046,2941537,42000000.0
15427,4371955,1835245,52000000.0
15428,1772905,2155768,1000000.0
15429,1535073,4467748,247000000.0
15430,4469172,1513384,52000000.0
15431,4561995,3666587,47000000.0
15432,3417866,1663756,2.0436681133464276
15433,2831459,762056,13000000.0
15434,2899933,17392,48000000.0
15435,751949,327965,25000000.0
15436,469289,2819030,1000000.0
15437,892193,4390738,18000000.0
15438,572208,2133364,11000000.0
15439,2579609,4079268,14000000.0
15440,19760,4177994,3000000.0
15441,1073493,1171375,17000000.0
15442,3305322,1303746,2000000.0
15443,3286368,1581879,4000000.0
15444,4342160,3510148,3000000.0
15445,892624,3723065,45000000.0
15446,4043972,1529484,492000000.0
15447,795918,3411931,160000000.0
15448,3328824,4113203,8000000.0
15449,1564261,4259826,3000000.0
15450,752326,3471248,63000000.0
15451,2008046,3779626,56000000.0
15452,2312268,2609871,1000000.0
15453,63419,689821,352000000.0
15454,970731,781031,5000000.0
15455,3206394,982493,3.815384586035503
15456,289215,3446682,81000000.0
15457,1567983,2133364,11000000.0
15458,3928545,2199228,27000000.0
15459,1577581,163021,0.49557326239584476
15460,370983,101940,88000000.0
15461,4518416,690742,132000000.0
15462,769445,4486882,76000000.0
15463,3278182,101762,29000000.0
15464,4263251,1939151,115000000.0
15465,242742,2540894,65000000.0
15466,3080878,3511998,15000000.0
15467,2844371,1199206,2000000.0
15468,4720585,2037947,16000000.0
15469,3759171,2177982,0.012955888974234109
15470,3158482,1560542,100000000.0
15471,2021996,4812681,41000000.0
15472,3026000,3886160,1000000.0
15473,2468610,2779791,75000000.0
15474,3730580,1653156,1000000.0
15475,2175599,1665032,4000000.0
15476,128268,2403010,104000000.0
15477,2313654,2622445,89000000.0
15478,4532809,3056997,176000000.0
15479,56121,3262683,2000000.0
15480,3458832,382209,47000000.0
15481,2871308,4107823,98000000.0
15482,3287996,2956791,81000000.0
15483,2472742,2309371,10000000.0
15484,2945223,1103581,32000000.0
15485,1924479,3008412,84000000.0
15486,2911862,2234069,5000000.0
15487,3622805,4383159,24000000.0
15488,2450052,3103806,1000000.0
15489,2707088,167816,24000000.0
15490,219686,2017471,22.624999057291706
15491,1202094,1828719,1000000.0
15492,3656099,2092812,11000000.0
15493,317762,2071647,2.9811320192239243
15494,2295601,4305969,67000000.0
15495,3957402,3153504,0.163529411716609
15496,1495241,3913470,1000000.0
15497,4459145,3135338,160000000.0
15498,2584054,4016607,321000000.0
15499,1073493,3606238,2000000.0
15500,3633833,4483821,3000000.0
15501,3544260,4255166,40000000.0
15502,4308422,634165,1000000.0
15503,812338,2597381,1000000.0
15504,2695091,2387274,17000000.0
15505,2126605,4266986,1000000.0
15506,144710,847152,2000000.0
15507,1327440,838453,63000000.0
15508,1073493,448823,0.03384944286029656
15509,4689344,757734,89000000.0
15510,1712592,1190291,15000000.0
15511,3541501,64799,83000000.0
15512,2434497,1864273,28000000.0
15513,475690,3041739,265000000.0
15514,1200874,2322497,11000000.0
15515,3852631,2926541,0.25560623332276583
15516,3696903,1905523,6.9729727845142495
15517,1301087,3968888,786000000.0
15518,4079340,4162950,0.7286821648939367
15519,4135447,2486525,17000000.0
15520,1979383,3992147,43000000.0
15521,137437,4011543,80000000.0
15522,3082677,90125,47000000.0
15523,3291892,963520,41000000.0
15524,1841790,4326349,1097000000.0
15525,2787002,4085911,32000000.0
15526,2675276,4483821,3000000.0
15527,453052,4215650,2000000.0
15528,765302,3446682,81000000.0
15529,1167211,958601,0.12545854723003774
15530,4251792,1125599,1000000.0
15531,619552,4183382,49000000.0
15532,1275299,1628264,8000000.0
15533,2171358,1586497,53000000.0
15534,3374895,3785477,12000000.0
15535,3385377,720538,69000000.0
15536,2811239,3118599,20000000.0
15537,2581947,3744413,5000000.0
15538,4765846,3784408,135000000.0
15539,1863670,2964315,13000000.0
15540,2978385,978745,68000000.0
15541,919165,4180743,3.704225299940489
15542,1630993,3764731,0.028307174885247834
15543,401959,1328064,297.16661713889715
15544,2623580,2450275,92000000.0
15545,3507863,1067585,163000000.0
15546,1749305,3296285,4.0508473889686885
15547,3905067,3915235,212000000.0
15548,4405100,1950471,15000000.0
15549,1476555,4645447,42000000.0
15550,1294163,2815618,155000000.0
15551,4532809,3557617,25000000.0
15552,656728,1614313,2000000.0
15553,3216710,3388216,4.842105199445984
15554,3956535,4664852,1000000.0
15555,3213547,3824559,4000000.0
15556,460728,843636,265000000.0
15557,572226,433745,2000000.0
15558,1746838,819288,8000000.0
15559,1729215,1413750,24000000.0
15560,4214037,821686,69000000.0
15561,1479593,1073098,2000000.0
15562,738704,3446682,81000000.0
15563,286240,2791664,0.09534368060383185
15564,3772598,3677077,2000000.0
15565,401726,2403010,104000000.0
15566,1164538,577845,9000000.0
15567,71051,3696730,6000000.0
15568,3957402,1582441,175000000.0
15569,552835,370765,5000000.0
15570,2153824,2494359,160000000.0
15571,4505818,3106848,119000000.0
15572,2608048,4324049,73000000.0
15573,2694816,1885045,114000000.0
15574,3922567,4593452,23000000.0
15575,1587881,4421587,44000000.0
15576,4492909,2393523,172000000.0
15577,1036152,1068993,1000000.0
15578,1237964,726929,3000000.0
15579,2005701,4078473,61000000.0
15580,3959639,2221607,381000000.0
15581,1601288,4530690,48000000.0
15582,3056912,4097285,24000000.0
15583,2422900,3145551,1000000.0
15584,2429371,4023498,4000000.0
15585,1062857,4185459,15000000.0
15586,813202,804801,93000000.0
15587,1687100,4634127,37000000.0
15588,2242956,972491,1000000.0
15589,3004134,2942968,3000000.0
15590,4858799,1513384,52000000.0
15591,3981172,2949748,1045000000.0
15592,2245867,2658417,37000000.0
15593,3721072,959247,8000000.0
15594,2666350,2277157,0.08416833650467268
15595,1223102,1339133,6000000.0
15596,1541973,4818685,2000000.0
15597,268519,202508,64000000.0
15598,17605,1312254,8000000.0
15599,3120092,1770518,29000000.0
15600,2349594,719172,41000000.0
15601,259091,2027917,29000000.0
15602,3443992,3041739,265000000.0
15603,1395639,4161676,3000000.0
15604,225697,3823314,0.4315068463595422
15605,2295601,4207316,31000000.0
15606,495613,4166917,3000000.0
15607,1270278,1108809,2000000.0
15608,3925727,3222295,30000000.0
15609,317762,1300190,3000000.0
15610,2073048,4419310,8000000.0
15611,1351195,4506897,298000000.0
15612,2606444,1094216,34000000.0
15613,2393127,3588368,1000000.0
15614,697912,4199739,36000000.0
15615,938826,3471248,63000000.0
15616,3933860,2211339,2000000.0
15617,528340,1149539,1.9426751530488053
15618,3795465,535280,90000000.0
15619,2814285,3586386,290000000.0
15620,4420255,3003794,213000000.0
15621,1535073,1592987,204000000.0
15622,4392569,1701148,49000000.0
15623,2345122,4759522,2000000.0
15624,202406,512769,0.6331877720040935
15625,219686,1374445,1000000.0
15626,1221273,1987945,9000000.0
15627,31098,2717219,20000000.0
15628,1632644,282738,218.49997268750343
15629,4749201,4590454,1000000.0
15630,319732,497993,2000000.0
15631,656728,1990675,1000000.0
15632,1136996,4584115,17000000.0
15633,4117461,4336282,1000000.0
15634,2852252,1413750,24000000.0
15635,3576624,2582486,2.5132743288693975
15636,1073493,1471569,9000000.0
15637,810847,4797151,1000000.0
15638,1765731,1537367,7.214285456632662
15639,3650803,2401643,2.8437499703776044
15640,3905250,4027183,14000000.0
15641,2519600,212805,3.01010099996599
15642,4223263,4360802,54000000.0
15643,281045,4003532,107000000.0
15644,2651013,1190704,144000000.0
15645,2447113,4554989,43000000.0
15646,4259589,2223912,2000000.0
15647,4222997,3967228,12000000.0
15648,3689215,228193,2000000.0
15649,4459145,4463463,1000000.0
15650,3589315,2770964,297000000.0
15651,4207021,3108276,199000000.0
15652,1729215,4594495,1000000.0
15653,3206394,3077116,2000000.0
15654,4597942,1813537,2000000.0
15655,1586232,4008655,0.11462450591512462
15656,469289,3314478,0.11886828890316065
15657,1460872,2596286,161000000.0
15658,1983366,2416078,18000000.0
15659,3959449,1187964,110000000.0
15660,3760607,1672058,30000000.0
15661,497126,3299008,3000000.0
15662,2434497,2394094,51000000.0
15663,2308616,1246259,0.11971830901606825
15664,1164371,2305549,46000000.0
15665,3210823,3671414,253000000.0
15666,3828465,2883450,0.3437499946289064
15667,1283175,3106848,119000000.0
15668,4159232,3314478,0.11886828890316065
15669,4352101,1191204,118000000.0
15670,2758155,1828719,1000000.0
15671,1594321,1440232,1000000.0
15672,2839397,751974,29000000.0
15673,1268923,2631245,20000000.0
15674,1813368,3393730,16000000.0
15675,2346396,3836738,12000000.0
15676,1587881,2163256,0.297777776454321
15677,4312824,1579810,266000000.0
15678,1476555,801878,49000000.0
15679,851486,3056079,100000000.0
15680,2979388,3812818,0.2983050842401609
15681,4721192,2701054,6000000.0
15682,1094048,2403010,104000000.0
15683,3473703,1592667,2000000.0
15684,4114513,2664795,2000000.0
15685,3716915,959247,8000000.0
15686,3579512,3113197,20000000.0
15687,2618052,3289985,62000000.0
15688,242742,1068993,1000000.0
15689,117653,3902256,16000000.0
15690,1861711,775014,212000000.0
15691,2870198,1491019,3000000.0
15692,748200,487639,3.779735678656679
15693,4251792,345813,45000000.0
15694,2022904,4586468,457000000.0
15695,268091,2083451,0.38916255965929775
15696,829732,193159,2000000.0
15697,4490242,1054633,202.99998872222284
15698,2422604,1477566,0.350515462110745
15699,3213547,4354226,0.039339103037498734
15700,4668030,273881,14000000.0
15701,3928545,1096690,15000000.0
15702,3027281,593309,1272000000.0
15703,3941703,4422019,2000000.0
15704,1255094,3254390,1000000.0
15705,769445,2616761,11000000.0
15706,3961117,1503250,1000000.0
15707,2941407,3129186,0.3157894728531856
15708,1236650,4581556,4.119999835200006
15709,491128,2186222,43000000.0
15710,425140,3917621,5000000.0
15711,4765846,2656185,4000000.0
15712,2342340,2241589,9000000.0
15713,1530855,1584619,2000000.0
15714,3655158,778021,6000000.0
15715,3960835,4029056,104000000.0
15716,3541501,4186227,179000000.0
15717,1223354,2681572,2000000.0
15718,127950,3065172,712000000.0
15719,3759171,3446682,81000000.0
15720,1326251,996371,2.5140844893374332
15721,272134,738568,1000000.0
15722,1588061,3753484,14000000.0
15723,3755683,248970,6000000.0
15724,2027803,1541775,1000000.0
15725,4247331,1499488,4000000.0
15726,4202801,683678,1000000.0
15727,2945223,1486892,2.160493800487731
15728,289215,2416082,3000000.0
15729,2853045,1514817,16000000.0
15730,3146672,615287,2000000.0
15731,240027,3463660,24000000.0
15732,1740390,654182,7000000.0
15733,4674719,614747,97000000.0
15734,3107199,3982440,23000000.0
15735,3819586,101762,29000000.0
15736,579052,3356265,1000000.0
