0,source,sink,in_out_degree_a
15328,1187945,3113758,0.10716099537472777
15329,1187945,4487946,0.10716099537472777
15330,1187945,4653476,0.10716099537472777
15331,1187945,1879174,0.10716099537472777
15332,1187945,1250051,0.10716099537472777
15333,1187945,1998682,0.10716099537472777
15334,1187945,899777,0.10716099537472777
15335,1187945,4046042,0.10716099537472777
15336,1187945,4702408,0.10716099537472777
15337,1187945,4285486,0.10716099537472777
15338,1187945,3957074,0.10716099537472777
15339,1187945,1452193,0.10716099537472777
15340,1187945,3671045,0.10716099537472777
15341,2363814,4381934,0.901185767188989
15342,4106517,3565143,0.04936569221602789
15343,4106517,1679385,0.04936569221602789
15344,4106517,4688466,0.04936569221602789
15345,4106517,4844223,0.04936569221602789
15346,4106517,1693269,0.04936569221602789
15347,4106517,3499149,0.04936569221602789
15348,4106517,1371356,0.04936569221602789
15349,4106517,94087,0.04936569221602789
15350,4106517,2253852,0.04936569221602789
15351,4106517,3010125,0.04936569221602789
15352,4106517,2350713,0.04936569221602789
15353,4106517,309570,0.04936569221602789
15354,4106517,3184445,0.04936569221602789
15355,4106517,59454,0.04936569221602789
15356,4106517,4390465,0.04936569221602789
15357,4106517,2241167,0.04936569221602789
15358,4106517,4090892,0.04936569221602789
15359,4106517,3783238,0.04936569221602789
15360,4106517,583007,0.04936569221602789
15361,4106517,2285785,0.04936569221602789
15362,4106517,2427148,0.04936569221602789
15363,4106517,156212,0.04936569221602789
15364,4106517,2278729,0.04936569221602789
15365,4106517,2114302,0.04936569221602789
15366,4106517,691623,0.04936569221602789
15367,4106517,2421392,0.04936569221602789
15368,4171294,3104940,0.13527851423003046
15369,399565,1377261,0.9033613407421792
15370,399565,1058170,0.9033613407421792
15371,4640383,1021969,0.03923875432254403
15372,4640383,3347889,0.03923875432254403
15373,4640383,4799641,0.03923875432254403
15374,4640383,2597397,0.03923875432254403
15375,4640383,3339839,0.03923875432254403
15376,4640383,1652642,0.03923875432254403
15377,4640383,1010091,0.03923875432254403
15378,4640383,2871207,0.03923875432254403
15379,4640383,2241010,0.03923875432254403
15380,4640383,651969,0.03923875432254403
15381,4640383,3584474,0.03923875432254403
15382,4640383,4052256,0.03923875432254403
15383,4640383,547918,0.03923875432254403
15384,4640383,3336251,0.03923875432254403
15385,4640383,2390828,0.03923875432254403
15386,4640383,989785,0.03923875432254403
15387,4640383,1232136,0.03923875432254403
15388,4640383,3688284,0.03923875432254403
15389,4640383,318585,0.03923875432254403
15390,4640383,2858204,0.03923875432254403
15391,4640383,1483859,0.03923875432254403
15392,4640383,4466757,0.03923875432254403
15393,4640383,2877896,0.03923875432254403
15394,4640383,3583294,0.03923875432254403
15395,4640383,51054,0.03923875432254403
15396,4640383,844533,0.03923875432254403
15397,4640383,4811563,0.03923875432254403
15398,4640383,4697117,0.03923875432254403
15399,4640383,1081087,0.03923875432254403
15400,4640383,1732068,0.03923875432254403
15401,4640383,412456,0.03923875432254403
15402,4640383,3474549,0.03923875432254403
15403,4640383,2336950,0.03923875432254403
15404,4640383,4662399,0.03923875432254403
15405,4640383,2403167,0.03923875432254403
15406,4640383,3143499,0.03923875432254403
15407,4640383,4060484,0.03923875432254403
15408,4640383,3686494,0.03923875432254403
15409,4640383,1836891,0.03923875432254403
15410,4640383,85380,0.03923875432254403
15411,4640383,2906755,0.03923875432254403
15412,4640383,3560654,0.03923875432254403
15413,4640383,1066283,0.03923875432254403
15414,4640383,24474,0.03923875432254403
15415,4640383,1999853,0.03923875432254403
15416,4640383,696616,0.03923875432254403
15417,4640383,2591168,0.03923875432254403
15418,4640383,3019924,0.03923875432254403
15419,4640383,4695941,0.03923875432254403
15420,4640383,1765914,0.03923875432254403
15421,4640383,1477594,0.03923875432254403
15422,4640383,3797503,0.03923875432254403
15423,3227840,1776000,0.016523125063730673
15424,708987,323760,0.05114254619026926
15425,2044305,308661,0.06551684221952576
15426,2044305,1905323,0.06551684221952576
15427,2044305,3907607,0.06551684221952576
15428,2044305,4307417,0.06551684221952576
15429,2044305,3158360,0.06551684221952576
15430,2044305,912169,0.06551684221952576
15431,2044305,3623532,0.06551684221952576
15432,2044305,4136570,0.06551684221952576
15433,2044305,688393,0.06551684221952576
15434,2044305,1429344,0.06551684221952576
15435,2044305,3653797,0.06551684221952576
15436,2044305,2681473,0.06551684221952576
15437,2044305,3152435,0.06551684221952576
15438,2044305,1245156,0.06551684221952576
15439,2044305,162573,0.06551684221952576
15440,2044305,3728977,0.06551684221952576
15441,2044305,2863713,0.06551684221952576
15442,2044305,1832007,0.06551684221952576
15443,2044305,6344,0.06551684221952576
15444,2044305,1357350,0.06551684221952576
15445,2044305,1448060,0.06551684221952576
15446,2044305,68717,0.06551684221952576
15447,2044305,788978,0.06551684221952576
15448,2044305,1447819,0.06551684221952576
15449,2044305,933347,0.06551684221952576
15450,2044305,1753896,0.06551684221952576
15451,2044305,2441264,0.06551684221952576
15452,2044305,1744206,0.06551684221952576
15453,2044305,3437941,0.06551684221952576
15454,2044305,3804964,0.06551684221952576
15455,2044305,4631037,0.06551684221952576
15456,2044305,2131627,0.06551684221952576
15457,2044305,4582862,0.06551684221952576
15458,2044305,4582364,0.06551684221952576
15459,404943,2776192,0.04548286601527547
15460,404943,2913176,0.04548286601527547
15461,404943,3978620,0.04548286601527547
15462,404943,1766111,0.04548286601527547
15463,404943,223483,0.04548286601527547
15464,404943,2015515,0.04548286601527547
15465,404943,493870,0.04548286601527547
15466,404943,1402004,0.04548286601527547
15467,2144206,2939315,0.07649972477903151
15468,3675420,1895005,0.073891625591497
15469,4458786,4846084,5.444444141975326
15470,1049492,4673192,0.11741528759721165
15471,1049492,2747676,0.11741528759721165
15472,1049492,1211778,0.11741528759721165
15473,1049492,3055713,0.11741528759721165
15474,1049492,2436684,0.11741528759721165
15475,1049492,291373,0.11741528759721165
15476,1049492,1119551,0.11741528759721165
15477,1049492,1798920,0.11741528759721165
15478,1049492,2020852,0.11741528759721165
15479,1049492,1558395,0.11741528759721165
15480,1049492,3259331,0.11741528759721165
15481,1049492,1006306,0.11741528759721165
15482,1049492,1554171,0.11741528759721165
15483,1049492,3008036,0.11741528759721165
15484,1049492,4338103,0.11741528759721165
15485,2435515,838931,0.13630573242619715
15486,2435515,2285872,0.13630573242619715
15487,2435515,2568611,0.13630573242619715
15488,2435515,2596847,0.13630573242619715
15489,2435515,2547489,0.13630573242619715
15490,2435515,1878570,0.13630573242619715
15491,2435515,2671151,0.13630573242619715
15492,2435515,883199,0.13630573242619715
15493,2435515,204050,0.13630573242619715
15494,2435515,256560,0.13630573242619715
15495,2435515,4334459,0.13630573242619715
15496,2435515,3585358,0.13630573242619715
15497,348985,2624184,0.22404371462271194
15498,2355747,4418160,0.09357678511679543
15499,3473274,3373341,0.14249363849555516
15500,3473274,2438784,0.14249363849555516
15501,617435,1590756,0.23595505485418508
15502,4823231,2833751,0.05161023945020222
15503,4426017,3472025,0.15153906854653584
15504,3995418,1376568,0.4427480899131752
15505,2461921,3968888,0.043478260855866965
15506,3673862,4779044,0.5967078164744535
15507,128268,819090,0.12499999479166687
15508,3088868,3142808,0.11983122352756857
15509,1306918,64799,0.05530984203862407
15510,1306918,4418160,0.05530984203862407
15511,4370932,2030250,0.1595744663875057
15512,1019500,3671414,0.06334841600294834
15513,540669,1483950,0.14432401589028862
15514,2161230,724078,0.32812499487304697
15515,3733752,2384779,2.2727272598140495
15516,3733752,588852,2.2727272598140495
15517,3786712,54381,0.12048192750347345
15518,3424526,3135125,0.16030534289959794
15519,3424526,4338709,0.16030534289959794
15520,2549673,1299015,0.17004048548574802
15521,3096596,2529236,0.19251336864079613
15522,3096596,2790468,0.19251336864079613
15523,3096596,12463,0.19251336864079613
15524,4250315,1599720,0.22222222160493826
15525,101964,3875130,0.09954751119960689
15526,101964,2625235,0.09954751119960689
15527,3644551,3633850,0.22134387264290958
15528,3644551,4332964,0.22134387264290958
15529,1551800,1529872,0.2665534800228294
15530,1551800,3802106,0.2665534800228294
15531,1551800,3673865,0.2665534800228294
15532,157215,3198135,0.04280155625369044
15533,2552893,4411245,0.06389776337412856
15534,395117,3273890,0.024855636448693038
15535,395117,3842052,0.024855636448693038
15536,395117,2108793,0.024855636448693038
15537,395117,1882468,0.024855636448693038
15538,395117,4216714,0.024855636448693038
15539,395117,787639,0.024855636448693038
15540,395117,4732259,0.024855636448693038
15541,395117,925865,0.024855636448693038
15542,395117,291858,0.024855636448693038
15543,395117,1529758,0.024855636448693038
15544,395117,2122947,0.024855636448693038
15545,395117,2229170,0.024855636448693038
15546,395117,2311980,0.024855636448693038
15547,395117,3940939,0.024855636448693038
15548,395117,4413973,0.024855636448693038
15549,395117,2993784,0.024855636448693038
15550,395117,3585616,0.024855636448693038
15551,395117,3252444,0.024855636448693038
15552,2152778,2195396,0.01903781836402423
15553,2152778,3633440,0.01903781836402423
15554,2152778,3193961,0.01903781836402423
15555,2152778,3725944,0.01903781836402423
15556,2152778,4516256,0.01903781836402423
15557,2152778,1325431,0.01903781836402423
15558,2152778,72934,0.01903781836402423
15559,2152778,875226,0.01903781836402423
15560,2152778,4384132,0.01903781836402423
15561,2152778,2335184,0.01903781836402423
15562,2152778,266031,0.01903781836402423
15563,2152778,4026964,0.01903781836402423
15564,2152778,3490234,0.01903781836402423
15565,2152778,1813992,0.01903781836402423
15566,2152778,83890,0.01903781836402423
15567,2152778,4313821,0.01903781836402423
15568,3691603,2035869,0.05434782596880908
15569,3691603,4662775,0.05434782596880908
15570,3691603,1403373,0.05434782596880908
15571,3691603,2237562,0.05434782596880908
15572,1817278,4119512,0.7951807133110758
15573,3960835,3472025,0.33070866011532024
15574,3514200,4079269,0.2129629609910837
15575,377102,1918519,0.04019746118462802
15576,2107915,4699529,0.8141176461010381
15577,2107915,20388,0.8141176461010381
15578,1570326,1054633,0.07771428562546939
15579,1254556,10115,0.02329490873600026
15580,1254556,4839138,0.02329490873600026
15581,1183417,3472025,0.14728682132484025
15582,2593954,2930986,0.1559633020368656
15583,2593954,735035,0.1559633020368656
15584,3750870,734855,0.12668463577713035
15585,505918,3520130,0.05468749992879232
15586,505918,1185350,0.05468749992879232
15587,505918,434953,0.05468749992879232
15588,505918,2063944,0.05468749992879232
15589,3490790,3793690,0.28118393175225387
15590,912167,1703634,0.03501326258089482
15591,1602676,3551962,0.06071428549744898
15592,1277580,1836007,0.34675732199437376
15593,3498994,3748022,0.6318537842510346
15594,2615043,2977357,1.4223107513055349
15595,1836007,3317665,0.08108108104684077
15596,1836007,2151895,0.08108108104684077
15597,1836007,4500621,0.08108108104684077
15598,1836007,2985835,0.08108108104684077
15599,1836007,2773744,0.08108108104684077
15600,1836007,1116524,0.08108108104684077
15601,1836007,3842943,0.08108108104684077
15602,1836007,545238,0.08108108104684077
15603,1836007,3515194,0.08108108104684077
15604,1836007,1116041,0.08108108104684077
15605,1836007,490431,0.08108108104684077
15606,558571,4443168,0.025316455375741072
15607,3371729,4840465,0.01832993888153774
15608,2067826,1214530,0.018861080884335833
15609,2067826,438662,0.018861080884335833
15610,2067826,3542417,0.018861080884335833
15611,2067826,1366798,0.018861080884335833
15612,2067826,3722195,0.018861080884335833
15613,2067826,354320,0.018861080884335833
15614,2067826,639377,0.018861080884335833
15615,2067826,4206823,0.018861080884335833
15616,2067826,785502,0.018861080884335833
15617,2067826,3473904,0.018861080884335833
15618,2067826,3527008,0.018861080884335833
15619,2067826,1074588,0.018861080884335833
15620,2067826,2239054,0.018861080884335833
15621,2067826,1945637,0.018861080884335833
15622,2067826,3794797,0.018861080884335833
15623,2067826,963534,0.018861080884335833
15624,2067826,4341620,0.018861080884335833
15625,2067826,2900761,0.018861080884335833
15626,2067826,2881607,0.018861080884335833
15627,2067826,4143563,0.018861080884335833
15628,2067826,4296200,0.018861080884335833
15629,2067826,3290863,0.018861080884335833
15630,2067826,2149093,0.018861080884335833
15631,2067826,1381738,0.018861080884335833
15632,2067826,569388,0.018861080884335833
15633,2067826,1326436,0.018861080884335833
15634,2067826,2883393,0.018861080884335833
15635,2067826,1247294,0.018861080884335833
15636,2067826,2088446,0.018861080884335833
15637,2067826,4167580,0.018861080884335833
15638,2067826,3779356,0.018861080884335833
15639,2067826,3518858,0.018861080884335833
15640,2067826,2719291,0.018861080884335833
15641,2067826,4665126,0.018861080884335833
15642,2067826,2728292,0.018861080884335833
15643,2067826,3120984,0.018861080884335833
15644,2067826,2206112,0.018861080884335833
15645,2067826,3899908,0.018861080884335833
15646,2067826,651618,0.018861080884335833
15647,2067826,757793,0.018861080884335833
15648,2067826,4802572,0.018861080884335833
15649,2067826,861543,0.018861080884335833
15650,2067826,3946904,0.018861080884335833
15651,2067826,4180415,0.018861080884335833
15652,2067826,632710,0.018861080884335833
15653,2067826,2345466,0.018861080884335833
15654,2067826,1572020,0.018861080884335833
15655,2067826,1750255,0.018861080884335833
15656,2067826,199452,0.018861080884335833
15657,2067826,377655,0.018861080884335833
15658,2067826,2295644,0.018861080884335833
15659,2067826,2037950,0.018861080884335833
15660,2067826,558236,0.018861080884335833
15661,2067826,1947741,0.018861080884335833
15662,2067826,2435119,0.018861080884335833
15663,2067826,866526,0.018861080884335833
15664,2067826,871019,0.018861080884335833
15665,2067826,1647218,0.018861080884335833
15666,2067826,4806440,0.018861080884335833
15667,2067826,3512950,0.018861080884335833
15668,2067826,818661,0.018861080884335833
15669,2067826,792645,0.018861080884335833
15670,2067826,3153556,0.018861080884335833
15671,2067826,4109168,0.018861080884335833
15672,2067826,1323315,0.018861080884335833
15673,2067826,313494,0.018861080884335833
15674,2067826,4353168,0.018861080884335833
15675,2067826,2197744,0.018861080884335833
15676,2067826,457066,0.018861080884335833
15677,2067826,1583214,0.018861080884335833
15678,2067826,2907428,0.018861080884335833
15679,2067826,2968689,0.018861080884335833
15680,2067826,2999948,0.018861080884335833
15681,2067826,731127,0.018861080884335833
15682,2067826,4366979,0.018861080884335833
15683,2067826,798581,0.018861080884335833
15684,2067826,2112142,0.018861080884335833
15685,2067826,4528564,0.018861080884335833
15686,2067826,2105832,0.018861080884335833
15687,2067826,3820714,0.018861080884335833
15688,2067826,3847719,0.018861080884335833
15689,2067826,4865199,0.018861080884335833
15690,2067826,409501,0.018861080884335833
15691,2067826,3541500,0.018861080884335833
15692,2067826,1010610,0.018861080884335833
15693,2067826,1520364,0.018861080884335833
15694,2067826,5575,0.018861080884335833
15695,2067826,552352,0.018861080884335833
15696,2067826,899777,0.018861080884335833
15697,2067826,2045068,0.018861080884335833
